"Whitford"	53.283333	-3.283333
"Holywell"	53.283333	-3.25
"Cilcain"	53.166667	-3.233333
"Llanasa"	53.316667	-3.35
"Talacre"	53.333333	-3.333333
"Mostyn"	53.3	-3.266667
"Nerquis"	53.133333	-3.15
"Dovey Junction Station"	52.566667	-3.916667
"Dovey"	52.566667	-3.916667
"Machynlleth"	52.6	-3.85
"Penegoes"	52.6	-3.816667
"Moel Fadian"	52.55	-3.733333
"Foel Fadian"	52.55	-3.733333
"Claythorpe"	53.283333	0.116667
"Rigsby"	53.25	0.15
"Worksop"	53.3	-1.133333
"Shireoaks"	53.316667	-1.166667
"Kirkby Bentinck Station"	53.1	-1.266667
"Huthwaite"	53.133333	-1.3
"Hucknall under Huthwaite"	53.133333	-1.3
"Hucknall"	53.133333	-1.3
"Sutton in Ashfield"	53.116667	-1.266667
"Skegby"	53.133333	-1.25
"Rhydymwyn"	53.183333	-3.183333
"Halkin"	53.216667	-3.183333
"Halkyn"	53.216667	-3.183333
"Northop"	53.2	-3.133333
"Halkin Mountain"	53.233333	-3.2
"Halkyn Mountain"	53.233333	-3.2
"Greenfield"	53.283333	-3.216667
"Flint"	53.266667	-3.166667
"Migneint"	52.966667	-3.833333
"Pont-y-Sarnddi"	53.033333	-3.933333
"Roman Bridge Station"	53.033333	-3.933333
"Glyder Fâch"	53.1	-4
"Llyn Ogwen"	53.116667	-4
"Carnedd Dafydd"	53.133333	-4
"Cerrig-y-Druidion"	53.016667	-3.566667
"Llangwm"	52.983333	-3.533333
"Darowen"	52.6	-3.733333
"Dylife"	52.533333	-3.683333
"Staylittle"	52.516667	-3.65
"Stay-a-little"	52.516667	-3.65
"Pennant"	52.55	-3.65
"Llanbrynmair"	52.583333	-3.65
"Llanbrynmair Station"	52.6	-3.616667
"Llanwrin"	52.616667	-3.8
"Teversall"	53.15	-1.283333
"Teversal"	53.15	-1.283333
"Pleasley"	53.166667	-1.25
"Watnall Chaworth"	53	-1.25
"Greasley"	53.016667	-1.266667
"Watnall Cantelupe"	53	-1.233333
"Annesley"	53.05	-1.25
"Kirkby in Ashfield"	53.083333	-1.266667
"Kirkby"	53.083333	-1.266667
"East Kirkby"	53.083333	-1.25
"Selston"	53.066667	-1.316667
"Cossall"	52.966667	-1.283333
"Awsworth"	52.983333	-1.283333
"Kimberley"	52.983333	-1.266667
"Arnold"	53	-1.133333
"Attenborough"	52.883333	-1.233333
"Sutton Bonington"	52.833333	-1.25
"Kingston on Soar"	52.833333	-1.25
"Kingston"	52.833333	-1.25
"West Leake"	52.816667	-1.216667
"Ratcliffe"	52.85	-1.25
"Ratcliffe on Soar"	52.85	-1.25
"Ratcliffe-upon-Soar"	52.85	-1.25
"Trent Station"	52.866667	-1.25
"Barton in Fabis"	52.866667	-1.216667
"Barton"	52.866667	-1.216667
"Alford"	53.25	0.183333
"Saleby"	53.283333	0.183333
"Beesby"	53.283333	0.183333
"Aberllefenni"	52.666667	-3.816667
"Aberllefenny"	52.666667	-3.816667
"Cemmes Road"	52.616667	-3.75
"Cemmaes Road"	52.616667	-3.75
"Afon Twymyn"	52.633333	-3.733333
"Twymyn"	52.633333	-3.733333
"River Twymyn"	52.633333	-3.733333
"Cemmaes"	52.633333	-3.716667
"Aberangell"	52.666667	-3.716667
"Mallwyd"	52.683333	-3.683333
"Van"	52.466667	-3.55
"Llanidloes"	52.466667	-3.533333
"Trefeglwys"	52.5	-3.516667
"Carno"	52.55	-3.533333
"Talerddig"	52.583333	-3.583333
"Natural Arch"	52.583333	-3.583333
"Montgomery"	52.583333	-3.5
"Montgomeryshire"	52.583333	-3.5
"Drefaldwyn"	52.583333	-3.5
"Llandinam"	52.483333	-3.433333
"Pont-dol-gôch Station"	52.533333	-3.466667
"Llanwnog"	52.533333	-3.45
"Caersws"	52.516667	-3.433333
"Moat Lane Junction"	52.5	-3.4
"Strubby"	53.3	0.183333
"Tathwell"	53.333333	-0.016667
"Raithby"	53.35	-0.033333
"Little Cawthorpe"	53.316667	0.033333
"Legbourne"	53.333333	0.05
"South Reston"	53.316667	0.1
"Reston"	53.316667	0.1
"Carlton"	53.333333	0.1
"Little Carlton"	53.333333	0.1
"Great Carlton"	53.333333	0.116667
"Orby"	53.183333	0.233333
"Willoughby"	53.216667	0.2
"Farlesthorpe"	53.233333	0.2
"Cumberworth"	53.233333	0.25
"Mumby"	53.233333	0.266667
"Helsey"	53.233333	0.266667
"Helsea"	53.233333	0.266667
"Maltby"	53.3	0.2
"Maltby le Marsh"	53.3	0.2
"Hannah"	53.283333	0.25
"Huttoft"	53.25	0.266667
"Mablethorpe"	53.333333	0.25
"Trusthorpe"	53.316667	0.266667
"Amber Hill"	52.983333	-0.15
"Langrick"	53.016667	-0.116667
"Brothertoft"	52.983333	-0.1
"Thornton le Fen"	53.033333	-0.083333
"Thornton"	53.033333	-0.083333
"Gotham"	52.85	-1.2
"East Leake"	52.816667	-1.166667
"Costock"	52.816667	-1.133333
"Bunny"	52.85	-1.133333
"Bradmore"	52.866667	-1.133333
"Ruddington"	52.883333	-1.15
"Cader Dinmal"	53.016667	-3.516667
"Cader Dinmael"	53.016667	-3.516667
"Mwdwl-eithin"	53.016667	-3.516667
"Llanfihangel-Glyn-Myfyr"	53.016667	-3.5
"Edwalton"	52.9	-1.116667
"West Bridgford"	52.916667	-1.116667
"West Bridgeford"	52.916667	-1.116667
"Tollerton"	52.916667	-1.083333
"Colwick"	52.933333	-1.083333
"Cotgrave"	52.9	-1.033333
"Cropwell Bishop"	52.9	-0.983333
"Colston Bassett"	52.883333	-0.95
"Radcliffe on Trent"	52.933333	-1.033333
"Radcliffe"	52.933333	-1.033333
"Bingham"	52.933333	-0.95
"Cropwell"	52.916667	-0.983333
"Cropwell Butler"	52.916667	-0.983333
"Saxondale"	52.933333	-0.983333
"Tythby"	52.916667	-0.95
"Tithby"	52.916667	-0.95
"Widmerpool"	52.833333	-1.066667
"Plumtree"	52.866667	-1.083333
"Normanton on the Wolds"	52.866667	-1.066667
"Normanton"	52.866667	-1.066667
"Whatton"	52.933333	-0.883333
"Orston"	52.95	-0.866667
"Orston Camp"	52.95	-0.866667
"Aslocton"	52.933333	-0.883333
"Aslockton"	52.933333	-0.883333
"Elton"	52.933333	-0.85
"Boston"	52.983333	-0.016667
"Frith Bank"	53.016667	-0.033333
"Frithville"	53.033333	-0.033333
"Llangelynin"	53.233333	-3.85
"Penmaen-mawr"	53.266667	-3.933333
"Penmaen-bach Point"	53.283333	-3.883333
"Great Ormes Head"	53.366667	-3.916667
"Llanfairfechan"	53.25	-3.983333
"Mochdre"	52.483333	-3.366667
"Aberhafesp"	52.516667	-3.383333
"Llanllugan"	52.6	-3.4
"Nant yr Eira"	52.65	-3.516667
"Carnedd Wen"	52.7	-3.583333
"River Twrch"	52.683333	-3.5
"Afon Twrch"	52.683333	-3.5
"Twrch"	52.683333	-3.5
"Garthbeibio"	52.7	-3.5
"Llanerfyl"	52.666667	-3.433333
"Llangadfan"	52.683333	-3.466667
"Llwydiarth Park"	52.716667	-3.433333
"Dolanog"	52.7	-3.383333
"Pont Dolanog"	52.7	-3.383333
"Llanfihangel"	52.733333	-3.366667
"Llanfihangel-yng-Ngwynfa"	52.733333	-3.366667
"Castle Caereinion"	52.633333	-3.233333
"Powis Castle"	52.65	-3.166667
"Castell Coch"	52.65	-3.166667
"Red Castle"	52.65	-3.166667
"Guilsfield"	52.683333	-3.15
"Tre-Newydd"	52.516667	-3.3
"Newtown"	52.516667	-3.3
"Kerry"	52.5	-3.266667
"Kerry Hill"	52.466667	-3.25
"Highgate"	52.55	-3.316667
"Bettws Cedewen"	52.566667	-3.3
"Bettws Cedewain"	52.566667	-3.3
"Tregynon"	52.583333	-3.333333
"Manafon"	52.6	-3.316667
"Sarn"	52.5	-3.183333
"Butterwick"	52.983333	0.066667
"Sibsey"	53.033333	0.016667
"Bennington"	52.983333	0.083333
"Benington"	52.983333	0.083333
"Leverton"	53	0.083333
"Old Leake"	53.016667	0.1
"Leake"	53.016667	0.1
"Leake Side"	53.033333	0.083333
"Leake Common Side"	53.033333	0.083333
"Wrangle"	53.033333	0.116667
"Old Leake Station"	53.05	0.05
"Hubbard Bridge"	52.966667	-0.1
"Hubberts Bridge"	52.966667	-0.1
"Swineshead"	52.933333	-0.15
"Wyberton"	52.933333	-0.016667
"Skirbeck Quarter"	52.95	-0.016667
"The Haven"	52.966667	-0.016667
"Skirbeck"	52.966667	0
"River Witham"	52.933333	0.05
"Fishtoft"	52.95	0.033333
"Frieston"	52.966667	0.05
"Freiston"	52.966667	0.05
"Spalding"	52.783333	-0.166667
"Pinchbeck"	52.8	-0.15
"Surfleet"	52.833333	-0.133333
"River Glen"	52.833333	-0.116667
"Weston Station"	52.783333	-0.083333
"Moulton"	52.783333	-0.05
"Langar"	52.9	-0.916667
"Barnstone"	52.9	-0.9
"Granby"	52.9	-0.883333
"Jericho Lodge"	53.05	-0.8
"Holme"	53.116667	-0.8
"Cromwell"	53.133333	-0.8
"Carlton on Trent"	53.166667	-0.8
"Balderton"	53.066667	-0.783333
"Winthorpe"	53.1	-0.783333
"South Collingham"	53.133333	-0.766667
"Besthorpe"	53.166667	-0.766667
"Sutton"	53.183333	-0.8
"Sutton upon Trent"	53.183333	-0.8
"Sutton on Trent"	53.183333	-0.8
"Coddington"	53.083333	-0.75
"North Collingham"	53.15	-0.75
"Collingham"	53.15	-0.75
"South Scarle"	53.166667	-0.733333
"Scarle"	53.166667	-0.733333
"South Clifton"	53.216667	-0.766667
"Fledborough"	53.233333	-0.8
"North Clifton"	53.233333	-0.766667
"Thorney"	53.233333	-0.716667
"Newton upon Trent"	53.25	-0.783333
"Newton on Trent"	53.25	-0.783333
"Newton"	53.25	-0.783333
"Laneham"	53.266667	-0.8
"Abermule"	52.533333	-3.233333
"Llandyssil"	52.55	-3.183333
"River Rhiw"	52.583333	-3.2
"Moel Hebog"	53	-4.133333
"Argyll and Bute"	56.180493	-5.689955
"Isles of Scilly"	49.916667	-6.333333
"Wilts"	51.25	-1.916667
"Wiltshire"	51.25	-1.916667
"County of Wiltshire"	51.25	-1.916667
"Perth and Kinross"	56.594193	-3.782773
"Moray District"	57.416667	-3.25
"Moray"	57.416667	-3.25
"Cornwall"	50.416667	-4.75
"County of Cornwall"	50.416667	-4.75
"Bridgend"	57.4	-2.816667
"Hollym"	53.7	0.033333
"Egginton"	52.842697	-1.596195
"Sole Pit Field"	53.566667	1.633333
"East Dunbartonshire"	55.954129	-4.217288
"Glasgow City"	55.866667	-4.25
"Linlithgow"	55.889082	-3.569419
"West Lothian County"	55.889082	-3.569419
"Linlithgowshire"	55.889082	-3.569419
"West Lothian"	55.889082	-3.569419
"Pemberton"	53.516667	-2.666667
"Shevington"	53.566667	-2.683333
"Standish"	53.583333	-2.666667
"Brynn"	53.5	-2.65
"Bryn"	53.5	-2.65
"Wigan"	53.533333	-2.616667
"Leigh Branch"	53.533333	-2.633333
"Leigh and Wigan Canal"	53.533333	-2.633333
"Ince"	53.533333	-2.616667
"Ince-in-Makerfield"	53.533333	-2.616667
"Blackrod"	53.583333	-2.583333
"Abram"	53.516667	-2.583333
"Hindley"	53.533333	-2.583333
"Bickershaw"	53.516667	-2.566667
"Golborne"	53.466667	-2.6
"Lowton"	53.466667	-2.583333
"Pennington Station"	53.483333	-2.533333
"Chesters"	55.383333	-2.6
"Abbotrule"	55.4	-2.616667
"Southdean"	55.366667	-2.583333
"Carter Burn"	55.366667	-2.566667
"Jedfoot Station"	55.5	-2.55
"Stenton"	55.95	-2.6
"Biel"	55.966667	-2.583333
"Tranent"	55.933333	-2.95
"Macmerry"	55.933333	-2.9
"Cockenzie and Port Seton"	55.95	-2.95
"Cockenzie"	55.95	-2.95
"Seton House"	55.95	-2.933333
"Saint Germains"	55.95	-2.916667
"Prestonpans"	55.933333	-2.966667
"Ormiston"	55.9	-2.933333
"Belhaven"	55.983333	-2.533333
"Spott"	55.966667	-2.516667
"Broxmouth"	55.983333	-2.483333
"Barns Ness"	55.983333	-2.45
"Innerwick"	55.95	-2.416667
"Dry Burn"	55.966667	-2.416667
"Skateraw"	55.966667	-2.416667
"Chapel Point"	55.966667	-2.416667
"Outer Bush"	55.983333	-2.383333
"Cockburnspath"	55.933333	-2.366667
"Dunglass"	55.933333	-2.366667
"Oldhamstocks"	55.916667	-2.416667
"Monynut Water"	55.933333	-2.4
"Skateraw Harbour"	55.966667	-2.4
"Skateraw"	55.966667	-2.4
"Torness Point"	55.966667	-2.4
"Tor Ness"	55.966667	-2.4
"Lammer Law"	55.833333	-2.75
"Meikle Says Law"	55.833333	-2.666667
"Says Law"	55.833333	-2.666667
"Bridgewater Canal"	53.483333	-2.516667
"Leigh"	53.483333	-2.516667
"Atherton"	53.516667	-2.5
"Astley"	53.5	-2.45
"Tyldesley"	53.516667	-2.466667
"Hightown"	53.516667	-3.05
"Ince Blundell"	53.516667	-3.016667
"Lydiate"	53.516667	-2.966667
"Maghull"	53.516667	-2.95
"Sefton"	53.5	-2.966667
"Loanhead"	55.866667	-3.15
"Lothian"	55.866667	-3.15
"The Lothians"	55.866667	-3.15
"Polton"	55.866667	-3.133333
"Lasswade"	55.883333	-3.116667
"Bonnyrigg"	55.866667	-3.1
"Newbattle"	55.866667	-3.066667
"Newton Grange"	55.866667	-3.066667
"Millerhill"	55.9	-3.083333
"Dalkeith Palace"	55.9	-3.066667
"Dalkeith House"	55.9	-3.066667
"Oxenfoord Castle"	55.866667	-2.966667
"Oxenford Castle"	55.866667	-2.966667
"Pathhead"	55.866667	-2.966667
"Crossgatehall"	55.9	-3
"Blackshield"	55.833333	-2.933333
"Blackshiels"	55.833333	-2.933333
"Fala Dam"	55.833333	-2.9
"Fala"	55.833333	-2.883333
"Newbridge"	55.933333	-3.4
"Dundas Castle"	55.966667	-3.416667
"Port Edgar"	55.983333	-3.416667
"Kirkliston"	55.95	-3.4
"South Queensferry"	55.983333	-3.4
"Queensferry"	55.983333	-3.4
"Dalmeny"	55.966667	-3.383333
"Turnhouse"	55.95	-3.333333
"Dalmahoy"	55.9	-3.366667
"Ratho"	55.916667	-3.366667
"Dalmeny House"	55.85	-3.35
"Threipmuir Reservoir"	55.85	-3.333333
"Davington"	55.3	-3.2
"Ettrick Pen"	55.333333	-3.183333
"Finland Burn"	55.316667	-3.2
"Boyken Burn"	55.183333	-3.066667
"Bentpath"	55.2	-3.083333
"Eskdale"	55.2	-3.066667
"Wauchope Water"	55.15	-3
"Wauchope Burn"	55.15	-3
"Ewes Water"	55.15	-3
"Langholm"	55.15	-3
"Pilton"	55.966667	-3.233333
"East Pilton"	55.966667	-3.233333
"Granton"	55.966667	-3.216667
"Princes Street Station"	55.95	-3.2
"Princes Station"	55.95	-3.2
"Princes Street"	55.95	-3.2
"Edinburgh Castle"	55.95	-3.2
"Kingsknowe"	55.916667	-3.25
"Slateford"	55.916667	-3.233333
"Colinton"	55.9	-3.25
"Liberton"	55.9	-3.133333
"Portobello"	55.95	-3.116667
"River Almond"	55.983333	-3.3
"Cramond Island"	55.983333	-3.283333
"Union Canal"	55.966667	-3.133333
"Kailyards"	55.983333	-3.166667
"Water of Leith"	55.983333	-3.166667
"Loch Fitty"	56.1	-3.416667
"Inskip"	53.833333	-2.833333
"Saint Michaels"	53.85	-2.816667
"Saint Michaels on Wyre"	53.85	-2.816667
"River Brock"	53.85	-2.816667
"Woodplumpton"	53.8	-2.75
"Broughton"	53.816667	-2.733333
"Barton"	53.816667	-2.733333
"Inglewhite"	53.85	-2.7
"Grimsargh"	53.8	-2.633333
"Goosnargh"	53.816667	-2.666667
"Mellor"	53.766667	-2.533333
"Balderstone"	53.783333	-2.566667
"Longridge"	53.833333	-2.583333
"Ribchester"	53.8	-2.533333
"Bow Brickhill"	51.983333	-0.666667
"Moulsoe"	52.05	-0.666667
"Little Brickhill"	51.966667	-0.666667
"Great Brickhill"	51.95	-0.683333
"Long Marston"	51.816667	-0.7
"Marsworth"	51.816667	-0.666667
"Pitstone"	51.816667	-0.616667
"Puttenham"	51.816667	-0.716667
"Wingrave"	51.85	-0.733333
"Passenham"	52.048494	-0.875861
"Stony Stratford"	52.05	-0.85
"Chorleywood West"	51.65	-0.533333
"Latimer"	51.683333	-0.55
"Kings Standing Wood"	52.566667	-1.883333
"Knowesgate Station"	55.15	-2.016667
"Knowesgate"	55.15	-2.016667
"Kirkwhelpington"	55.15	-2
"Blundellsands"	53.483333	-3.05
"Crosby"	53.483333	-3.016667
"Great Crosby"	53.483333	-3.016667
"Melling"	53.483333	-2.916667
"Crosby"	53.477778	-3.033333
"Waterloo"	53.466667	-3.016667
"Waterloo"	53.466667	-3.016667
"Waterloo with Seaforth"	53.466667	-3.016667
"Seaforth"	53.466667	-3.016667
"Tolmount"	56.9	-3.3
"Cairn of Claise"	56.883333	-3.333333
"Cairn-na-Glasha"	56.883333	-3.333333
"Broad Cairn"	56.916667	-3.25
"Glencally Burn"	56.816667	-3.316667
"Cally Burn"	56.816667	-3.316667
"Tulchan Lodge"	56.816667	-3.333333
"Tulchan"	56.816667	-3.333333
"Mount Blair"	56.733333	-3.366667
"Strathmore"	56.65	-3
"Murthly Station"	56.516667	-3.466667
"Ballathie House"	56.516667	-3.4
"Ballathie"	56.516667	-3.4
"Gaa Sand"	56.466667	-2.716667
"Gaa Sands"	56.466667	-2.716667
"Digby Water"	56.466667	-2.833333
"Dighty Water"	56.466667	-2.833333
"Carthagena Bank"	56.383333	-3.183333
"Cross Bank"	56.4	-3.083333
"Hepple"	55.283333	-2.05
"Sharperton"	55.316667	-2.05
"Shartley Burn"	55.35	-2
"Spartley Burn"	55.35	-2
"Alnham"	55.383333	-2
"Ottercops Burn"	55.183333	-1.966667
"Scots Gap Station"	55.166667	-1.933333
"Rothley"	55.183333	-1.916667
"Middleton"	55.15	-1.9
"North Middleton"	55.15	-1.9
"Middleton North Station"	55.15	-1.9
"Longwitton"	55.183333	-1.883333
"Hartburn"	55.166667	-1.85
"Minto House"	55.483333	-2.683333
"Earlston"	55.633333	-2.666667
"Boon Water"	55.7	-2.7
"Boondreigh Water"	55.7	-2.7
"Legerwood"	55.683333	-2.666667
"Bootle"	53.466667	-3.016667
"Litherland"	53.466667	-3
"Ainsdale"	53.6	-3.033333
"Woodvale Station"	53.583333	-3.05
"Woodvale"	53.583333	-3.05
"Formby"	53.55	-3.05
"Southport"	53.666667	-3
"Crossens"	53.666667	-2.95
"Altcar"	53.533333	-3.016667
"Great Altcar"	53.533333	-3.016667
"Aughton"	53.533333	-2.916667
"Skelmersdale"	53.533333	-2.8
"Town Green"	53.55	-2.9
"Bickerstaffe"	53.516667	-2.833333
"Barton"	53.566667	-2.966667
"Halsall"	53.583333	-2.95
"Scarisbrick"	53.6	-2.933333
"Bescar Lane Station"	53.616667	-2.916667
"Ormskirk"	53.566667	-2.9
"Burscough"	53.6	-2.866667
"Lathom House"	53.566667	-2.816667
"Rufford"	53.616667	-2.833333
"Doddington"	55.566667	-2
"Fentonhill"	55.6	-2.033333
"Bowsden"	55.666667	-2
"Allerdean"	55.7	-2.05
"Ancroft"	55.7	-2
"Middle Ord"	55.733333	-2.05
"East Ord"	55.75	-2.016667
"Ord"	55.75	-2.016667
"Greenlaw"	55.7	-2.466667
"Polwarth"	55.733333	-2.416667
"Eccles"	55.666667	-2.383333
"Marchmont Station"	55.733333	-2.4
"Langton House"	55.766667	-2.383333
"Auchencastle"	55.333333	-3.483333
"Moffat"	55.316667	-3.45
"Moffat"	55.316667	-3.45
"Moffat Water"	55.316667	-3.45
"Lochwood Mains"	55.25	-3.433333
"Lochwood"	55.25	-3.433333
"Wamphray Station"	55.233333	-3.4
"Woodfoot"	55.283333	-3.416667
"Evan Water"	55.3	-3.433333
"Frenchland Burn"	55.316667	-3.433333
"Dumcrieff"	55.316667	-3.416667
"Loch Fell"	55.316667	-3.316667
"Selcoth Burn"	55.35	-3.366667
"Sailfoot Burn"	55.366667	-3.366667
"Hart Fell"	55.4	-3.4
"Bodesbeck"	55.366667	-3.35
"Bodesbeck Burn"	55.366667	-3.35
"Bodesbeck"	55.383333	-3.35
"Blackhope Burn"	55.383333	-3.35
"Cluden Water"	55.083333	-3.7
"Terreglestown"	55.066667	-3.65
"Holywood"	55.1	-3.65
"Maxwelltown"	55.066667	-3.633333
"Lincluden House"	55.083333	-3.633333
"Auldgirth"	55.166667	-3.7
"Friars Carse"	55.15	-3.683333
"Dalswinton"	55.15	-3.666667
"Cairn"	55.116667	-3.633333
"Cairn Water"	55.116667	-3.633333
"Kirkton"	55.116667	-3.616667
"Kirkmahoe"	55.116667	-3.616667
"Benarty"	56.15	-3.366667
"Benarty Hill"	56.15	-3.366667
"Mackenzie’s Rock"	56.283333	-7.166667
"Stevenson’s Rock"	56.3	-7.166667
"Skerryvore"	56.316667	-7.116667
"Bo Ruadh"	56.333333	-7.1
"Outer Hurricane Rock"	56.45	-7.066667
"Boinshly Rock"	56.366667	-7.033333
"Fealar Lodge"	56.899931	-3.641481
"Kelphope Burn"	55.766667	-2.783333
"Whuplaw Burn"	55.766667	-2.75
"Whaplaw Burn"	55.766667	-2.75
"Whalplaw Burn"	55.766667	-2.75
"Brunta Burn"	55.733333	-2.666667
"Blythe Water"	55.733333	-2.666667
"Blythe Burn"	55.733333	-2.666667
"Paxton House"	55.766667	-2.116667
"Hutton"	55.766667	-2.15
"Foulden"	55.783333	-2.116667
"Kinchie Burn"	55.883333	-2.883333
"Pencaitland"	55.9	-2.883333
"West Saltoun"	55.883333	-2.85
"Gladsmuir"	55.933333	-2.866667
"East Saltoun"	55.9	-2.833333
"Salton"	55.9	-2.833333
"Birns Water"	55.916667	-2.833333
"Longniddry"	55.966667	-2.883333
"Gosford House"	55.983333	-2.866667
"Gosford"	55.983333	-2.866667
"Hopetoun Monument"	55.966667	-2.8
"Bolton"	55.916667	-2.783333
"Hopes Water"	55.933333	-2.783333
"Lennoxlove"	55.933333	-2.783333
"Coalston"	55.916667	-2.766667
"Coalstoun"	55.916667	-2.766667
"Coalstoun House"	55.916667	-2.766667
"Gifford"	55.9	-2.733333
"Garvald"	55.916667	-2.65
"Amisfield House"	55.95	-2.75
"Amisfield"	55.95	-2.75
"Gilmerton House"	55.983333	-2.716667
"Gilmerton"	55.983333	-2.716667
"Traprain Law"	55.966667	-2.666667
"East Linton"	55.983333	-2.65
"Whittinghame"	55.95	-2.633333
"Whittingehame"	55.95	-2.633333
"Whittingham"	55.95	-2.633333
"West Linton"	55.75	-3.35
"Cairn Burn"	55.75	-3.35
"Pentland Hills"	55.766667	-3.416667
"Baddinsgill Burn"	55.783333	-3.383333
"Carlops"	55.783333	-3.333333
"Peeblesshire"	55.75	-3.25
"Peebles County"	55.75	-3.25
"Tweeddale"	55.75	-3.25
"Peebles"	55.75	-3.25
"Hope Burn"	55.75	-3.05
"West Kip"	55.816667	-3.3
"Kip Hill"	55.816667	-3.3
"Kip"	55.816667	-3.3
"Carnethy Hill"	55.833333	-3.266667
"Carnethy"	55.833333	-3.266667
"Penicuik House"	55.816667	-3.25
"Logan Burn"	55.833333	-3.25
"Penicuik"	55.816667	-3.233333
"Pomathorn"	55.816667	-3.2
"Auchindinny"	55.833333	-3.183333
"Auchendinny"	55.833333	-3.183333
"Rosslynlee Station"	55.833333	-3.166667
"South Muskham"	53.1	-0.816667
"Dukes Wood"	53.133333	-0.916667
"Caunton"	53.133333	-0.883333
"Ossington"	53.166667	-0.866667
"Norwell"	53.133333	-0.85
"Muskham"	53.116667	-0.816667
"North Muskham"	53.116667	-0.816667
"Edwinstowe"	53.183333	-1.066667
"Budby"	53.216667	-1.066667
"East Stoke"	53.033333	-0.883333
"Shelton"	52.983333	-0.833333
"Kilvington"	52.983333	-0.816667
"Cotham"	53.016667	-0.816667
"Farnsfield"	53.1	-1.033333
"River Douglas"	53.733333	-2.833333
"Lea"	53.766667	-2.8
"Lea Town"	53.766667	-2.8
"Longton"	53.716667	-2.8
"Salwick Station"	53.766667	-2.816667
"Hutton"	53.733333	-2.766667
"South Ribble"	53.716667	-2.733333
"Farington"	53.716667	-2.7
"Farrington"	53.716667	-2.7
"River Ribble"	53.75	-2.766667
"Penwortham"	53.75	-2.733333
"Preston"	53.766667	-2.716667
"Preston Junction Station"	53.733333	-2.683333
"Bamber Bridge"	53.716667	-2.666667
"Walton le Dale"	53.733333	-2.666667
"Samlesbury"	53.766667	-2.616667
"Hoghton"	53.716667	-2.583333
"Carrington"	55.833333	-3.083333
"Gorebridge"	55.833333	-3.05
"Fushiebridge"	55.816667	-3.033333
"Borthwick"	55.816667	-3
"Glencorse Reservoir"	55.85	-3.25
"Hawthornden"	55.85	-3.133333
"Tweeddale Burn"	55.783333	-3.15
"Tweedale Burn"	55.783333	-3.15
"Fullarton Water"	55.8	-3.133333
"Gladhouse Reservoir"	55.766667	-3.116667
"Rosebery Reservoir"	55.783333	-3.1
"Roseberry Reservoir"	55.783333	-3.1
"Temple"	55.8	-3.083333
"Withnell"	53.7	-2.55
"Marton"	53.783333	-3
"Plumpton"	53.783333	-2.933333
"Weeton"	53.8	-2.933333
"Poulton le Fylde"	53.833333	-2.983333
"Poulton"	53.833333	-2.983333
"Little Singleton"	53.85	-2.95
"Great Singleton"	53.833333	-2.933333
"Singleton"	53.833333	-2.933333
"Kirkham"	53.783333	-2.866667
"Esprick"	53.816667	-2.9
"Fylde"	53.833333	-2.916667
"Great Eccleston"	53.85	-2.866667
"Eccleston"	53.85	-2.866667
"Ferniehirst Castle"	55.45	-2.55
"Ferniehurst Castle"	55.45	-2.55
"Glendouglas"	55.45	-2.55
"Bonjedward House"	55.5	-2.55
"Warkworth"	55.35	-1.616667
"River Coquet"	55.35	-1.583333
"High Buston"	55.383333	-1.633333
"Buston"	55.383333	-1.633333
"Birling Carrs"	55.366667	-1.6
"Birling Car"	55.366667	-1.6
"Lisburg"	55.383333	-1.616667
"Lesbury"	55.383333	-1.616667
"Alnmouth Bay"	55.366667	-1.583333
"Alnmouth"	55.4	-1.6
"River Aln"	55.4	-1.583333
"Marden Rocks"	55.4	-1.583333
"Alnmouth Rocks"	55.4	-1.583333
"Waw Burn"	55.4	-1.583333
"Whaw Burn"	55.4	-1.583333
"Warkworth Harbour"	55.333333	-1.566667
"Pan Bush"	55.333333	-1.566667
"Pan Point"	55.333333	-1.566667
"Hauxley Point"	55.316667	-1.55
"Elm Bush"	55.316667	-1.55
"Car Stone"	55.316667	-1.55
"Tweedmouth"	55.75	-2
"River Tweed"	55.766667	-2
"Tueda"	55.766667	-2
"Tueda"	55.766667	-2
"Sharper Head"	55.783333	-2
"Sharpers Point"	55.783333	-2
"Berwick-Upon-Tweed"	55.783333	-2
"Berwick"	55.783333	-2
"Berwick on Tweed"	55.783333	-2
"Ingram"	55.433333	-1.966667
"Roddam"	55.466667	-1.966667
"Roddam Hall"	55.466667	-1.966667
"Wooperton"	55.466667	-1.916667
"Ilderton"	55.483333	-1.966667
"Lilburn Tower"	55.5	-1.95
"River Breamish"	55.5	-1.916667
"Glanton"	55.416667	-1.883333
"New Bewick"	55.466667	-1.883333
"Bewick"	55.466667	-1.883333
"Beanley"	55.45	-1.866667
"Hepburn"	55.5	-1.883333
"Chillingham"	55.516667	-1.9
"Fowberry Tower"	55.55	-1.933333
"Holburn"	55.6	-1.916667
"Chatton"	55.533333	-1.9
"Detchant"	55.616667	-1.866667
"Ancrum"	55.5	-2.583333
"Bedrule"	55.45	-2.633333
"Hopes"	55.85	-2.7
"Lamberton"	55.8	-2.05
"Marshall Meadows"	55.8	-2.033333
"Mordington Mains"	55.8	-2.083333
"Mordington"	55.8	-2.083333
"Paxton"	55.766667	-2.1
"Horncliffe"	55.75	-2.116667
"Horndean"	55.733333	-2.166667
"Ladykirk"	55.716667	-2.183333
